,tweet_id,sentiment,tweet
5288,1200974604791009282,negative,"ዶ/ር አብይ!! ኢትዮጵን እንወዳታለን የሚለውም ፅንፈኛ ዘረኛውም ህውሀትም በአንድ መስመር ሆነው ድንጋይ ቢወረውሩብህም፤  አንድ ነገር አውቃለው ሚሊዮኖች ከጎንህ ነን!
@AbiyAhmedAli"
5289,1201092530575728642,negative,አቶ ለማ ብልጥ ከሆኑ(ለሀገር የሚጨነቁ ከሆነ) እንደ እሳቸው አይነት አመለካከት ካላቸው ከነ ጀውሀርና ከነ ጌታቸውረዳ ጋር አንድ የጋራ ፓርቲ መስርተው ብልፅግና ፓርቲን ተወዳድረው ማሸነፍ ነው ያለባቸው::
5290,1212426459513573379,neutral,@AntyeaVerse መአተኛ ሰው ምን አጋጥሞህ ነው አንተ እራሱ እንዲ ያሰብከው ሀንትዬ 🤣🤣🤣....
5291,1214095246642024448,positive,
5292,1212386844089966593,neutral,"አሁን በደረሰን መረጃ

የአዲስ አበባ ባለ አደራው ምክር ቤት ሰብሳቢ፣ የሰብአዊ መብት ተሟጋች እና ጋዜጠኛ እስክንድር ነጋ አሁን በሰላም ምሳውን በልቷል።

ስንታየሁ ቸኮል
😊"
5293,1212370009739145216,negative,"እጂግ አሳዛኝ

ጠገዴ አርማጭሆ ስድስት ከተገደሉት በተጨማሪ ጭንቅላቱ ላይ በከፍተኛ ደረጃ ቆስሎ የነበረው ህፃን ህይወቱ አልፉል።"
5294,1201008332728918016,negative,
5295,1201154758888828928,negative,"@miraf2008 አቶ ለማ እና ጃዋር መሃመድ ሃሳብ የላቸውም ሰልህ በተጨባጭ ነገር ተነሰቼ ነው:: እኔም ካንተ ሃሳብ ጋር እሰማማለሁ:: የፖለቲካ መሪ ሀሳብ አመንጭቶ ህዝቡን ይመራል እንጂ ""አንዴት ልምራችሁ"" ብሎ ህዝቡን አቅጣጫ አይጠይቅም።"
5296,1207341905446617088,neutral,"@yeabsirafitsum እንዴት ሰው ሁሉ ይህን ይረሳል??
Kongo- *konjo = ቆንጆ"
5297,1201458999381630979,neutral,"እኔ ራሱ የወሲብ ታሪኮችን አንብቤ ከጨረስኩ ብኋሏ ነው ኮሜንት ላይ

""ጌታ ይገስፃችሁ"" ብዬ ምኮምተው
😂😂😂"
5298,1212831330519535616,negative,ሀጫሉ የጊዜዉ እያሱ በርሄ ሆኗል አሉ
5299,1212846894814285827,mixed,እናንተ ድውያን ነገ እንዴት ስራ እንደምትሰጡን ንገሩን እስቲ? እስቲ የኑሮ ደረጃችን እንዴት እንደሚሻሻል አስረዱን? በበሬ ከማረስ እንወጣለን? ስንዴ መሸመት ብሎም መለመን ያበቃል? በስደት መሞት፣ በየአረብ አገሩ መንከራተት ይቀራል? እኮ እንዴት??
5300,1212715049405599745,neutral,
5301,1216541079090221056,mixed,ለመጥለቅ ያህል ወሳኝ ነገር ያስፈልጋል ውነድንም ጃምርእ ዩጣቀ ዎድቅዕ ደንእ በረዶው ይደመሰሳል ልያታይ ክልመ ፍሃሾማ
5302,1214211960985833472,mixed,"እኔ ማን ነበርኩ የሚል ማንም አልነበረም ልናሳሳነያ ድገንመ ንትበሳሳነያ ንኛእ ውሰ ድንአ አህ, ጓደኞችን ማምጣት አትችልም ንሬብ"
5303,1217469954028711937,neutral,ከጥር 15_17/2012 ታላቅ ክሩሴድ በወላይታ ሶዶ ተዘጋጅቷል ሁላችሁም ተጋብዛችኋል። https://t.co/hihIrbT0kG
5304,1212374701051404289,neutral,@EliasMeseret የችግኝ ሚንስትር ኣብይ ሓመድ የድሮ ስርኣት ዛፎች ተቆርጠው በምትኩ በብልፅና ችግኝ ይተካል ብሏል
5305,1216767551935590404,neutral,"ግን ከእናንተ ወገን ብቻ ነው ውነ ኝልገረደያእ ንም ፕላኖቻችን አስፈላጊ ናቸው ትዎለአ ስደ ንኳንእ ,ምካልመ"
5306,1200939737604857856,neutral,"ለግንዛቤዎ!

፠  የብልፅግና ፓርቲ በምርጫ ቦርድ ዕውቅና አልተሰጠውም።

፠  አዴፓ፣ ኦዴፓ እና ተዋህደናል ያሉ ሌሎች ድርጅቶች ሕጋዊ ሰውነታቸውን አላጡም። ምርጫ ቦርድ ጉባዔያቸውን ስላላፀደቀ። አልፈረሱም።"
5307,1201165349514862601,positive,@AbiyAhmedAli ለአላማ ለሀገር ጥቅምና ለፍትህ ታማኝ መሆን በእጅጉ ሊያስመሰግን ይገባል:: ወዳጅነትን ላለማስቀየም ሲባል ፅኑ አላማን መካድ የተለመደ ደካማናት ነው:: አቢይ ለሚያከብሩት ወዳጅነት ብለው ታላቁን እውነታና አላማ ወደ ጎን አለማድረጋቸው ጥንካሬ ነው::
5308,1217453425505579009,neutral,"እስራቱን ግድያውን መፈናቀሉን  ሁሉ ለ27 ዓመታት ታግሶ የኖረ ሕዝብ 
ከዕስር ተለቆ ግድያ እስራት ቆሞ መንግሥት ሳይሆ የጎሳ አበጋዞች የመንደር ጎበዝ አለቆች ባስቸገሩበት ወቅት  መንግሥትን ምን አምጣ ነው ነገሩ?"
5309,1214172143526797313,negative,"አክቲቪስቶችን እና ፖለቲከኞችን አጥብቀን እንቃወም መምህር መስፍን ሰለሞን

👉 https://t.co/UwIAaVAnfW"
5310,1213684322462568450,mixed,
5311,1212504919867043842,neutral,"RT @melak_abera: #Ethiopia ባንክ ቆሜ የባንኩ ዘበኛ እየተዋከበ መጥቶ 23830 የማነው? ወደኔ እያፈጠጠ በቸኮለ አንደበት ያንተ ነው? እኔ ኮራ ብዬ  አሰብ አድርጌ ኖ የኔ አይደለም 😄😎

ወዮ እስቲ ደህና…"
5312,1212408481396985856,negative,"RT @TimotiosBM: - እየሩሳሌም ፍትህ ተጓደለባት- 

አሰልጣኝ እየሩሳሌም ነገሽ ትባላለች። ኢትዮጵያን አገልግላ ኢትዮዽያ በደለቻት። ፍትህ ነፈገቻት። ነገሩ ግልፅ ሲሆን፣ ኢትዮጵያ ኤሌክትሪክ ለ2 ዓመት የሴቶችን…"
5313,1213906123687895040,neutral,"@addisact እኔን ""ደህና ነህ እንዴት ነህ ትውልድ"" ጋር ቀላቀልከኝ  :-)"
5314,1214194644139069440,mixed,@eyerusalem_emi ሰኞ አንቺን አስደሰተሽ ... የማይታመን ነው
5315,1217434301014429697,neutral,"ጉሙዝ በጎንደር አይኖርም፣የጎንደር ተወላጅ ግን ጉሙዝ አለ። ጋምቤላው በደብረ ብርሃን የለም፣ የደብረ ብርሃኑ ተወላጅ ግን በጋምቤላ ሀብት አፍርቷል። የወለጋ ተወላጅ ደሴ የመሄድ ዕቅድ የለውም፣ የደሴው ግን ወለጋ ቤቱ ነው።
---"
5316,1213009196834271232,neutral,
5317,1214813004224614401,neutral,
5318,1212228909321850881,negative,
5319,1212471580921663488,neutral,@drdanyy @Semira_AM @Officially_Abel @yonasadm @AntyeaVerse ፍሪምባ የቱ ጋር ነው የሚገኘው አንትሽ?
5320,1208280458468814854,negative,@bexxshi ፓስታ የእንፋሎት ማጽጃ አይደለም
5321,1214740484507291649,neutral,"እነ በረከትን ስንገላገል ሌላ በረከቶች እየመጡ ነው 
አማራ ሆይ ጉድህን ስማ 
የአማራ ርእሰ መዲና የሆነችው ውቢቷ ባህርዳርን እንዲያስተዳድር አብይ አህመድ የግል ጏደኛውን ከአገረ አሜሪካ  
https://t.co/FOK08cOExL"
5322,1212727564294217728,neutral,@KasayeRH @_wurye ከሁለት ሳምንት በፊት ነበር። እሱ ፕሮቫው ነው😁 ተናግሬ ነበር እኮ ያኔም
5323,1212749180088848387,neutral,
5324,1214898335221501953,neutral,የኢጋድ ዋና ፀሀፊ  ወርቅነህ ገበየሁ(ዶ/ር) ከወቅቱ የኢጋድ ሊቀመንበር አብደላህ ሀምዶክ ጋር ሊመክሩ ወደ ካርቱም አምርተዋል https://t.co/RXkCe1w600
5325,1216275881364262913,neutral,@meekdes እርር ሚያረግ ነው አሁን እሄ ህፃን ልጅ ለማይረባ ነገር ሰበብ እያረጉ ልጅቹን መማገድ ምን አይነት አዕምሮ እንደሆነም አይገባኝም። እግዚአብሔር ነብሱን በአፀደ ገነት ያውለው እረ ጌታሆይ ከዚህ ቅዠት አውጣን😢😢😢🙏🙏🙏።
5326,1212226150707150848,negative,
5327,1213822415698120706,negative,@ZemenuYA ለነገሩ እንዳተ አይነቱ አባትና አያት (middle &amp; last name) መለየት ያቃተህ ሁላ አፍና አካውንት መክፈትህ ይገርማል።
5328,1214837370375327744,neutral,በዓውደ-አመቱ አንተ ኬክ እየበላህ ሌላው ስጋ እየቆረጠ ከሩቅ ስታይ :-) ;-) :-( https://t.co/fTpdLoyiHr
5329,1212221172147994624,negative,
5330,1201521397589299200,neutral,"የዎላይታ ዞን የለውጥ አራማጆች ጠቅላይ ምኒስትር ዐቢይ አሕመድ የዞኑን ክልል ሆኖ የመቆም ጥያቄ ለመመለስ ""የብሔራዊ ምርጫ ቦርድ ሰብሳቢ ለሆኑት ብርቱካን ሚደቅሳ እደውላለሁ"" ሲሉ ቃል እንደገቡላቸው ለOMN ተናገሩ።"
5331,1201462056173457408,positive,@ruhama_m_belay ሲሳይ ጤና ነው 😁
5332,1213957631498473480,negative,"ኦፌኮ አሜሪካዊ ዜጋ አባል 
ያላት የመጀመሪያዉ ኢትዮጵያዊ ድርጅት ሆነች።"
5333,1201078699300442112,negative,"የኢትዮጵያውያን ጠላት ከእናት ጡት ነካሽ ወደ ጡት ቆራጭ የተዘዋወረው ትርክታም፣የዘረኝነትና ሀይማኖት አክራሪ፣ሀገሮችን በእሳት እየበላ ያለው አሸባሪው ነው። ህዝቡም ለጥቃት የተጋለጠው በኦሮሞ ""ንቃት""ጒያ ታቅፎ ፅንፈኛ እሹሩሩ መባሉ ነው። ፍትህ! https://t.co/KS3TokoD0O"
5334,1212711853354184704,neutral,
5335,1212422274852282374,positive,እግዚአብሔር ኢትዮጵያን ይጠብቅ!! https://t.co/oWElSmrVzr
5336,1212270275636662273,neutral,"ዛሬ ታህሳስ 22፣2012 ዓ.ም እግር ኳስን በሬዲዮ ተመልከቱ በእንግሊዝ ፕሪምየር ሊግ በርንሌይ(Burnley) ከ አስተንቪላ(Aston Villa) ቀን 9:30 ላይ የሚያደርጉትን ጨዋታ ከ8:30 ጀምሮ በቀጥታ ያስተላልፋል፡፡ 1/4

#BURAVL #PL #LiveFootball #ኦያያ #BisratFM"
5337,1214229273562632192,positive,@KasayeRH ከሰው ጋር ያለው ቅርርብም እጅግ ጥሩ ነው። ከልጅ ካዋቂው
5338,1201039410210455552,positive,"ስሞን ጠርቼ አፍሬባት ለማላቀው ለእናቴ ቅድስት ድንግል ማርያም ህዳር 21 ንግስ በአል በሰላም አደረሳቹ🙏። 

መልኳም በአል ለዕምነቱ ተከታይ በሙሉ🙏🙏🙏🙏🙏🙏። https://t.co/QiIiKWxtLG"
5339,1212855237431697408,neutral,ሰፈራችንን በዚህ ሌሊት ያነቃነቀው መቼም ጎማ ፈንድቶ አይመስለኝም ....ሲነጋ ይታወቃል
5340,1213183905307799552,neutral,Yayesew Shimelis ተፈትችያለሁ ብሎ ቢለጥፍም፥ ፌስ ቡክ ገፁ በሱ ቁጥጥር ስር ስለመሆኑ ማረጋገጥ አልቻልኩም፡፡ ስልኩም እንደተዘጋ ነው፡፡ ዱርየዎቹ የሆነ ድራማ እየሰሩ ስላለመሆናቸው እርግጠኛ አይደለሁም፡፡
5341,1200986130096611329,neutral,"""በጁሐር መሐመድ የሚመራው እራሱን ቄሮ ብሎ የሚጠራው ነብሰ ገዳይ ቡድን  በመንግስት እየተረዳ ሕዝብን እያሸበረ ስለሆነ በተባበሩት መንግስታትና በአባሎቹ ከአሸባሪ ሊስት እንዲገባ ቆርጠን እንታገላለን"" እስክንድር ነጋ ጋዜጠኛና አክቲቪስት ።"
5342,1201186365540569094,neutral,"Breaking:
ከ10-15 ድርጅቶች የራስን እድል በራስ የመወሰን ሉአላዊ መብትና ስልጣን የሚቀበሉ የፌዴራሊስት ኃይሎች ያቀፈ ታላቅ ሀገራዊ ድርጅት እንደሚመሰረት የኦነግ ቃል አቀባይ አስታወቀ! 
Source: OMN"
5343,1201485821976743936,mixed,"@nigigebi 🤣🤣🤣
ያው ሲጣሉ ህዝብ ሰላም ይነሳሉ ከሚል ፍርሃት ነው እኮ"
5344,1214169645730664448,neutral,የገና በዓል መንፈሳዊና ባህላዊ ይዘት / ከመምህር ስሙር አላምረው ጋር የተደረገ ቆይታ https://t.co/paJfm6nGv1
5345,1201059698411216897,negative,
5346,1212307921436053504,neutral,የሐሰተኛ መረጃ ስርጭትን ለመከላከል በወጣው ረቂቅ አዋጅ ላይ በህዝብ ተወካዮች ም/ቤት ውይይት እየተካሔደ ነው https://t.co/zxt7ai3daC
5347,1212468201872752640,neutral,@Hewiinat @Meareg8 የአንተስ እናት ምን ትሁን? ወልደችህ እንጂ!
5348,1212371209138163716,neutral,@TakeleUma አዲስ አመት ደግሞ በታህሳስ አለ እንዴ
5349,1212311059106844672,neutral,@3ADan_11 @TesfTesfay @Marnjam1 100ሺ ጀምሮ ይቻላል ግን ለምን ያህል ህዝብ ?
5350,1203754032436826113,negative,@AsemahagnAseres ወደ ስራ ! በወሪ ገደላችሁን ፡፡ ጉራ ብቻ
5351,1222955710608289794,negative,እስክንድር ኴስ አትገባም እንደተባለ በንዴት አንድ ካፌ ይገባና ጀበና ቡና ይዝና ይጠጣል ትንሽ ቆይቶ አስተናጋጅዋን ጠርቶ ቀዝቃዛ ጊዮርጊስ ሲላት። አስተናጋጅዋ ይቅርታ ከላይ የመጣ ትዕዛዝ ነው ቡና እና ጊዮርጊስ ለጤናህ ጥሩ አይደለም ተብለናል።
5352,1212975720751874053,neutral,"""በዚህ ሁኔታ ላይ ሳሉ ከአጋቾቹ ስልክ ተደወለ። 'ስምንት ሕፃናት ይዘናል፤ ለእያንዳንዳቸው 120 ሺህ ብር ይዛችሁ ኑ' ሚል ትዕዛዝ ደረሳቸው። 
""እኛ ድሆች ነን። ብር የለንም፤ ምንስ ተገኝቶ ነው? .. ሲሉ ይጠይቃሉ። "" https://t.co/cvHhitWMNM"
5353,1213878416824553472,positive,"የጊዜ ልዩነት እንጂ ሁሉም ሰው መሳቁ አይቀርም።
Be Happy!! https://t.co/cFpFKJNbHy"
5354,1214209089573666824,neutral,
5355,1212801518061133827,neutral,
5356,1201425331556700161,positive,@Yohannes_v #አቢዓዲመሬትለንጊ ይሄንን ሃሽታግ በመጠቀም ከጎኔ ለመቆም ያላችሁን ፍላጎት እንድታሳዩ ስጠይቅ በታላላላላቅ ርህራሄ ነው https://t.co/mcvuyO5JSN
5357,1214809876192485376,positive,እንዴት  ውብ የሆነ በግል ነው ። https://t.co/9h5U1V0bmK
5358,1214807300529102848,mixed,"ትላንትና ዶሮ ዛሬ ሽሮ  
ነገ ደግሞ ዶሮ ከዛ ሽሮ....."
5359,1201459859713069056,neutral,የሰው ልጅ ገነት መግባት ይፈልጋል መሞት ግን አይፈልግም!!!
5360,1214151568326643712,positive,የመጀመሪያውን ለመናገር አውሮፕላኑ ላይ ለመቆየት ይችላል ርበነ ዬኛደጓ ኔእ እራስዎ ተይዟል ህነማ
5361,1212757394641620994,negative,"በዓልም አደል
.
በግ ተሸክሞላቸው መጥቶ 5 ብር ሲሰጡት እሪሪ ይላል
.
ለስካርቭ 5 ብር ሲበዛብህ ነው ጥፋ ከዚ ሶዬ 😜😜
.
እየተሳሰብን እንጂ ጓድ 😂😂😂"
5362,1212305978378641408,neutral,@kefira_dechatu ብሮ አክኖሌጅ ማድረግየመጀመሪያ እርምጃ ነዉ። ያንን ሳያረጉ ምንም እንዳልተፈጠረ አርጎ ሳይለንት ሞድ ላይ መሆን ግራ የሚያጋባ ነው በርግጥ።
5363,1213821680092635137,positive,@binilaw ትክክል ነህ እኮ አንተ👌
5364,1212594074500419584,positive,@Leul_alula እግዚአብሔር ይማርህ🙏🏽
5365,1201203149492633601,positive,@AbiyAhmedAli ድንቅ ፍፃሜ ከጎንህ ነን። በርታልን ።
5366,1214692080301281281,positive,@ArtsTvWorld “ፍራሽ አዳሽ” ተስፋሁን ከበደ አፍ የማያዘጋ የፖለቲካ ሳታሪስት ነዉ- አርትስ ቲቪ ላይ እሱን ስከታተል በረዶዉንና ብርዱን አስረስቶኝ አመሸሁ- አዲስ አበባ ስሄድ ከተስፍሽ ጋር ማምሸት አለብኝ https://t.co/tqBCKtZChw
5367,1213005560142090242,negative,"እንዲህ አይነት መታበይ ለህውሃትም አልበጃት። ህውሃትም ለቀጠዩ ፶ እና ፷ ዓመት አብዮታዊ ዲሞክራሲ ገዥ ሃሳብ ነው ትለን ነበር። እኛ ኢትዮጵያውያን በጣም የሚከብደን ነገር ካለፈው ታሪካችን መማር ይመስለኛል።
 #ኢትዮጵያ https://t.co/YMWAQ3ZaVs"
5368,1213150536893112323,negative,@Ethiopialiveupd በአክራሪ አብን አባላት የተጠለፈው 'ማህበር' ይህን መግለጫ ለማውጣት ሞራል የለውም ።
5369,1212342397084086273,negative,@ETHDefenders አይ ድንቁርና የአሜሪካ የፊልም አጃቢዎችን ለጥፈህ ኦሮሞ ምናምን ትላለህ አይ ዝቅጠት፡፡
5370,1201341381362384896,positive,በተጨማሪም፤  እራሳቸውን ፌዴራሊስት ብለዉ የሚጠሩ፣ ነገር ግን ፌድራሊዝም ባለፈበትም አልፈዉ የማያዉቁና ስለምንነቱ በቅጡ ላልተረዱ እንደ ትህነግ ላሉ አስመሳዮች ጥሩ antidote ይሆናል።@AbiyAhmedAli @PMEthiopia
